chosen_mtld,rejected_mtld,mtld_diff
85.82874866527686,89.17333333333335,-3.344584668056484
85.53822815533981,83.2773043796958,2.2609237756440024
81.05983271865121,53.67741935483871,27.382413363812496
84.70000000000003,87.0,-2.2999999999999687
55.24025036390101,69.30390107976315,-14.063650715862138
96.2283950617284,85.5883590462833,10.640036015445105
84.44004656577417,89.17333333333335,-4.7332867675591785
67.57638888888889,66.56220015278839,1.0141887361004933
94.71636363636367,92.47999999999999,2.236363636363677
104.04000000000003,95.56393021156337,8.47606978843666
96.09615384615387,61.95600286937808,34.140150976775786
78.4079371407688,71.5018181818182,6.9061189589506
81.92000000000002,74.42,7.500000000000014
83.0,59.85759493670885,23.14240506329115
85.73926380368098,72.64487329657459,13.094390507106397
60.648,67.38666666666666,-6.738666666666653
121.67999999999999,125.48837209302326,-3.808372093023266
60.60124109400139,84.26059061457899,-23.6593495205776
83.64783674159203,70.0,13.64783674159203
73.13513513513513,55.34571034655637,17.789424788578756
68.60122164048866,85.3835294117647,-16.782307771276038
97.77777777777777,76.39578947368423,21.38198830409354
103.28851511975665,63.24418604651163,40.044329073245024
113.0,90.72000000000001,22.279999999999987
79.09692932701165,78.53263157894737,0.564297748064277
66.85264081122645,80.40551176918206,-13.552870957955605
96.68615384615386,68.87294117647059,27.813212669683267
47.17961608775138,87.3428202854148,-40.163204197663426
84.61133775284719,65.11750000000002,19.49383775284717
121.37999999999998,85.35872402397997,36.02127597602001
73.0,57.16666666666666,15.833333333333343
99.66249046737119,48.05427779137102,51.608212676000164
108.22176251232742,103.68000000000002,4.541762512327395
82.89555555555557,65.15384615384616,17.741709401709414
76.45538335094517,97.0,-20.54461664905483
101.33860342555994,71.9288888888889,29.409714536671032
108.0,120.46222222222221,-12.46222222222221
92.98418881759855,100.01212844244723,-7.027939624848685
77.94032805429865,87.0,-9.059671945701353
100.5422919023117,78.5575,21.9847919023117
52.0,83.0,-31.0
124.79982349165597,56.70162322085399,68.09820027080198
100.0,71.0,29.0
153.76000000000002,66.39908256880733,87.36091743119269
78.61919453095923,86.9511785395559,-8.331984008596663
101.71551724137932,100.66479894528676,1.0507182960925547
76.66400000000004,61.87066074503761,14.793339254962433
69.45750000000001,97.0,-27.54249999999999
76.23,45.745136186770424,30.48486381322958
84.00032343603408,57.13505244755244,26.86527098848164
70.81325894322285,63.902268999453256,6.910989943769593
59.811089840010936,82.36296395911779,-22.551874119106856
63.442206380783965,89.84888888888891,-26.406682508104943
60.50000000000001,72.45538461538462,-11.95538461538461
87.77991339696007,78.5575,9.222413396960064
68.23468748616006,84.9136612021858,-16.67897371602575
97.08222222222224,79.05333333333334,18.0288888888889
79.95528380350648,65.73176470588236,14.22351909762412
71.11092751707426,64.5863872457077,6.524540271366561
124.14935778754918,80.864,43.285357787549174
89.92186059376729,131.92864864864868,-42.00678805488138
64.19722727708074,73.9375,-9.740272722919258
72.39371729504897,57.2235873694207,15.170129925628274
83.53301055763636,80.31496062992126,3.2180499277151
107.89333333333332,123.17957001503098,-15.286236681697659
87.50000000000001,85.3835294117647,2.116470588235316
76.95355140186916,99.47466666666665,-22.521115264797487
118.90856703803306,39.75,79.15856703803306
120.82503893141492,86.31466666666668,34.51037226474824
84.53829166338039,52.676077000143124,31.862214663237268
91.85333333333332,101.8163366779146,-9.963003344581281
86.17091844189241,51.510000000000005,34.660918441892406
115.5,83.62445414847161,31.875545851528386
80.94005847953215,71.57894736842105,9.3611111111111
72.00000000000003,63.70963912630579,8.29036087369424
84.0,83.0,1.0
99.19267367310503,65.11728395061729,34.07538972248774
111.59604410692069,96.68842105263157,14.907623054289118
96.69223107569721,87.48,9.212231075697204
87.97081712062257,60.92917956656348,27.041637554059093
96.32628927658695,77.59958344181203,18.72670583477492
81.2940266363405,66.84271725826193,14.451309378078577
86.31766865303865,58.60240802675585,27.7152606262828
85.88640000000001,55.313432835820905,30.572967164179104
98.00000000000003,40.5,57.50000000000003
105.78814814814815,63.469194312796205,42.31895383535195
94.97763163236309,80.72727272727272,14.250358905090366
76.13011197663097,72.18920595533498,3.940906021295987
78.65200000000003,67.34426229508196,11.307737704918068
69.58823529411767,57.50617283950618,12.082062454611489
75.54702911290563,91.85400000000001,-16.30697088709438
78.6954780131743,69.58105263157896,9.114425381595339
68.9560527723302,80.152285961599,-11.19623318926881
81.717254784689,114.71310344827589,-32.995848663586884
90.99373531355559,86.82333333333335,4.170401980222238
80.50390843104411,112.00000000000003,-31.49609156895592
76.81226053639848,98.43749999999999,-21.625239463601503
75.95939086294416,84.5544747081712,-8.595083845227038
65.54333333333335,82.68781525580758,-17.144481922474228
44.924444444444454,100.91999999999999,-55.99555555555553
118.58000000000004,117.94461538461542,0.6353846153846234
71.83333333333334,100.90118824265166,-29.067854909318314
133.33666264547261,90.38461538461539,42.95204726085723
107.16222222222223,78.41647058823531,28.745751633986913
74.22545454545454,67.27000000000001,6.955454545454529
98.58333333333333,86.82333333333335,11.759999999999977
84.96392388407844,71.68,13.283923884078433
73.0932762030323,80.864,-7.770723796967701
105.78814814814815,94.71636363636367,11.071784511784486
87.78499799438427,77.01333333333335,10.77166466105092
79.21875,43.51818675352878,35.70056324647122
78.62101044797481,84.60540334855403,-5.984392900579223
70.88448078416926,38.56132075471698,32.323160029452275
99.21791020540718,105.54923076923076,-6.331320563823581
58.23567180123865,47.168674698795186,11.066997102443466
69.08320764203117,116.48,-47.396792357968835
109.71731185201762,55.347826086956516,54.3694857650611
64.26315789473685,67.73501508537025,-3.4718571906334006
129.03200000000004,80.70588235294117,48.326117647058865
89.11184210526318,70.0,19.11184210526318
81.07816865633731,63.9375,17.14066865633731
57.34400000000001,131.04000000000005,-73.69600000000004
85.75000000000003,82.70152592077142,3.048474079228612
40.57720588235294,74.81865284974094,-34.241446967388
95.41970802919708,65.06207030743288,30.357637721764206
75.27764033248351,77.17199017199016,-1.8943498395066456
98.10264663805438,72.75806451612902,25.344582121925356
48.3642382207956,60.81768774703558,-12.453449526239979
109.21750000000003,99.59384615384617,9.623653846153857
142.0356756756757,73.27760252365931,68.75807315201638
57.78827921438112,84.64237255282032,-26.8540933384392
87.50000000000001,73.93647058823531,13.563529411764705
109.53068754872135,53.8421052631579,55.68858228556345
82.78767045336976,53.60964912280702,29.178021330562736
87.10493827160494,72.76829268292684,14.336645588678095
107.59156410414991,99.81818181818181,7.773382285968097
64.68376068376068,68.63636363636363,-3.9526029526029447
129.5829591643823,36.988456540019875,92.5945026243624
109.77166666666668,52.97014925373135,56.801517412935326
81.04835545674493,74.5,6.548355456744929
68.87034574468085,71.10526315789474,-2.2349174132138927
57.41082973121808,76.45866666666667,-19.047836935448593
98.56,75.54652016857315,23.01347983142685
87.99614791987673,49.10922262468654,38.886925295190196
103.74020887728459,107.72363636363639,-3.9834274863518004
64.41866835229666,65.13157894736842,-0.7129105950717616
72.77327731859903,54.57131502252054,18.20196229607849
91.82417435486028,84.13717567594149,7.686998678918783
121.96800000000003,92.89175924927193,29.076240750728104
90.0,109.8569230769231,-19.856923076923096
85.09703145184677,98.69152956445396,-13.594498112607184
95.83,91.23066886560059,4.5993311343994066
85.75000000000003,41.141149542217704,44.608850457782324
75.03943217665615,117.3391348144832,-42.29970263782705
69.96444444444445,101.76610381488432,-31.801659370439864
58.19209174146525,105.91547178538391,-47.72338004391867
79.69662921348315,93.82252298263535,-14.1258937691522
90.47591268934278,64.43728459530027,26.038628094042508
94.3157894736842,54.175046086810795,40.14074338687341
104.04000000000003,72.21052631578947,31.82947368421057
89.93898456623545,75.0,14.938984566235447
89.42392188135223,49.06984071416069,40.35408116719154
71.54710567210567,109.11187487710558,-37.564769204999905
103.54400000000003,62.20118343195266,41.34281656804737
74.97538461538464,118.90405904059041,-43.92867442520577
89.69333333333331,76.88000000000001,12.813333333333304
110.54206896551723,63.99324324324324,46.54882572227399
85.3835294117647,91.0,-5.616470588235302
87.80799999999999,98.56,-10.75200000000001
63.20965468639887,113.28965717606044,-50.080002489661574
87.92986521879875,54.72502115854805,33.2048440602507
99.37807740753465,64.36298076923076,35.01509663830389
61.972477064220186,78.75,-16.777522935779814
99.0,100.90500000000002,-1.9050000000000153
71.0,130.92374093099613,-59.92374093099613
85.66797653768644,83.77205738187047,1.8959191558159745
94.26927194860814,87.67818181818184,6.591090130426295
132.53129090873568,57.78487860433816,74.74641230439752
98.61333333333334,101.64000000000003,-3.026666666666685
112.89420586103235,64.05392156862746,48.84028429240489
99.09052631578949,66.86842105263159,32.2221052631579
78.41647058823531,61.30286738351255,17.113603204722764
123.87975478906193,65.46363862000496,58.41611616905698
72.48459649248304,81.12,-8.635403507516969
71.64189976689978,88.2175,-16.575600233100218
83.53319377990431,74.05880062305296,9.474393156851349
61.007462686567166,107.96296296296296,-46.955500276395796
69.17339251890516,76.0,-6.82660748109484
102.92992895902692,45.324074074074076,57.60585488495285
98.61406861057347,68.90838888888888,29.70567972168459
48.11388051217327,95.03513684108309,-46.92125632890982
82.79384615384615,75.97402597402598,6.819820179820169
103.40532360010684,153.3280000000001,-49.92267639989325
98.83231742118119,73.67088607594937,25.16143134523182
90.19724770642202,85.82174466855763,4.375503037864391
0.0,80.70588235294117,-80.70588235294117
55.303689064558625,78.91310773367147,-23.60941866911284
62.58024691358025,57.849548758175786,4.730698155404461
68.0,81.35483870967742,-13.354838709677423
116.79888228636108,106.25313479623824,10.545747490122835
86.09225424601134,100.39996746909564,-14.307713223084306
72.21351931330474,81.74257704697668,-9.529057733671934
83.74563242487773,64.31897762887714,19.42665479600059
67.11130136986301,73.96875,-6.857448630136986
46.36567164179105,67.76,-21.394328358208952
45.42922235722965,65.39302696917056,-19.963804611940915
115.35937500000001,59.983814760319056,55.37556023968096
84.11781609195404,77.08429918729313,7.033516904660914
119.31652173913041,88.305,31.0115217391304
116.82758620689654,97.46800000000002,19.359586206896523
91.63636363636364,66.47967479674797,25.15668883961567
88.60727272727276,94.69621091248521,-6.088938185212456
84.69703570558129,70.47616084999851,14.220874855582778
77.0,65.11750000000002,11.882499999999979
67.82124326777011,87.48,-19.65875673222989
85.60135135135135,113.715,-28.11364864864865
75.44815679902509,50.59472208057114,24.853434718453947
74.32805435474405,64.635,9.69305435474405
137.9952,41.142479435957696,96.85272056404231
104.59555555555559,57.92627824019025,46.66927731536534
99.59384615384617,98.58333333333333,1.0105128205128437
102.54461538461543,69.61999999999999,32.924615384615436
99.06083007709368,44.83333333333333,54.227496743760355
94.15726149025926,64.75409836065575,29.403163129603513
121.0,89.77999999999999,31.220000000000013
85.12,75.36343225302616,9.756567746973843
74.60600000000001,58.24,16.366000000000007
63.0,131.7761194029851,-68.7761194029851
111.0,41.10502024291499,69.89497975708501
94.45502844590243,74.12204724409449,20.33298120180794
55.2103798297315,112.16592592592595,-56.955546096194446
115.32000000000001,62.99999999999999,52.320000000000014
79.38000000000001,59.623366336633666,19.756633663366344
107.24275862068964,91.81321712268314,15.4295414980065
83.3175,60.609787390029325,22.70771260997067
113.0,81.18548239346305,31.814517606536953
64.9168271287976,71.0,-6.083172871202393
62.91460055096419,115.07061969172696,-52.15601914076277
89.65487514863258,103.4157665143332,-13.760891365700616
84.12444444444442,78.0,6.124444444444421
97.95093795093794,73.93647058823531,24.014467362702632
57.712297252325904,117.23926990283655,-59.52697265051065
120.55750000000005,114.15021642365488,6.407283576345165
139.39200000000002,86.31466666666668,53.07733333333334
76.0,60.1710576923077,15.828942307692301
87.42776735459663,104.94666666666669,-17.51889931207006
95.22,88.60727272727276,6.612727272727241
126.80106100795757,79.26937269372695,47.53168831423062
114.73965275026114,103.98315789473686,10.75649485552428
103.0909090909091,78.95270270270271,24.138206388206385
67.46352941176471,58.90346534653466,8.560064065230051
99.22784201625848,81.40175835162685,17.826083664631625
38.0904255319149,94.71636363636367,-56.625938104448764
72.5043802958495,69.49667010933439,3.007710186515112
71.37749372231826,85.9160123089983,-14.538518586680041
87.37473684210528,69.58823529411767,17.786501547987612
81.68273092369478,58.012220049768935,23.670510873925842
67.24,80.91999999999999,-13.679999999999993
